EmployeeID,Name,Department,Salary
3752,Florence Milne,Tax Acct.,488974
3753,Rodrigo Cottingham,Support Staff,481678
3754,Juan Yocum,Treasury Anlst.,254387
3755,Carol Moore,Mail Clerk,489359
3756,Lisa Riley,Bookkeeper,148077
3757,William Arrott,Mail Clerk,388293
3758,Amanda Bolden,Jr. Recruiter,493793
3759,Angel Valle,HRBP Asst.,440944
3760,Kelly Matthews,Risk Anlst.,323236
3761,Peggy Azbill,Jr. Assoc.,108591
3762,Kayla Velez,Inv. Anlst. Asst.,258160
3763,Agnes Mitchell,Trainee,357853
3764,Kyle Smith,People Ops Gen.,391407
3765,Cheryl Steed,Forensic Acct. Asst.,265434
3766,Lisa Thomas,T&D Coord.,321067
3767,Austin Torres,HR Coord.,58458
3768,Philip White,Recruiter,280021
3769,Becki Diep,AR Clerk,316164
3770,Nicole Chandler,Mail Clerk,483917
3771,Gary Pippin,Jr. Acct.,265432
3772,Mary Duncan,AR Clerk,186136
3773,Marisol Isenberg,Org. Dev. Asst.,323469
3774,Sharon Finan,Bookkeeper,350187
3775,Amanda Green,Compliance Anlst.,166246
3776,Robert Salazar,HR Asst.,485459
3777,Deborah Smith,Office Mgr.,378257
3778,Ronald Coyle,Bookkeeper,341483
3779,Betty Norton,Tax Acct.,413325
3780,Joseph Lyons,Payroll Spec.,144930
3781,Laurie Spruill,HR Coord.,232017
3782,Mildred Williams,Jr. Fin. Anlst.,92071
3783,Steven Wetenkamp,Payroll Spec.,271555
3784,Cathy Sims,Support Staff,477372
3785,Paul Blackman,Workforce Anlst.,349938
3786,Patricia Littlefield,Jr. Auditor,180107
3787,Michael Acosta,Payroll Acct.,365093
3788,Kristie Jones,Bookkeeper,419570
3789,Jonell Banks,Trainee,195946
3790,Dennis Stewart,T&D Coord.,270960
3791,Nicky Furfaro,Trainee,338046
3792,Williams Watson,Apprentice,120620
3793,Susan Bebout,HR Coord.,105582
3794,Trevor Loomis,L&D Spec.,232328
3795,Raymond Lorenz,Bookkeeper,282766
3796,Matthew Wise,Sr. Acct.,55444
3797,Cindy Kittinger,Payroll Acct.,261752
3798,Eileen Scharfenberg,Office Mgr.,52191
3799,John Odonnell,HR Gen.,439865
3800,Miguel Wilcox,Credit Anlst.,215742
3801,Arlene Huber,Jr. Recruiter,241415
3802,Jerry Johns,Receptionist,62508
3803,Johnny Stile,Records Clerk,117769
3804,Sandra Vargas,Admin. Tech.,123704
3805,Michael Suh,Tax Acct.,229373
3806,Pearl Obrion,Coord.,86617
3807,Adam Snell,HR Gen.,324971
3808,Donald Oliver,Receptionist,385121
3809,Corey Ross,Jr. Benefits Spec.,306736
3810,Bonnie Kenney,HRBP Asst.,400895
3811,Patsy Mills,Fin. Reporting Spec.,402265
3812,Sallie Gann,Jr. Assoc.,172759
3813,Linsey Pang,Compliance Anlst.,346060
3814,Elma Chacon,Talent Mgr. Asst.,321785
3815,Peter Harris,Tax Acct.,346188
3816,Alvin Smith,Clerk,130831
3817,Gerald Cutting,Jr. Coord.,254567
3818,Travis Sims,Receptionist,110748
3819,Stephanie Mazza,Risk Anlst.,97862
3820,Victor Mutz,Acct. Clerk,418449
3821,Tyler Alvarez,HR Gen.,229958
3822,Ernest Foster,Off. Staff,340552
3823,Emma Talley,Office Mgr.,131832
3824,Henry Houle,Fin. Assoc.,273669
3825,Annie Cleare,Acct. Asst.,470872
3826,Melissa Everett,Payroll Spec.,271441
3827,Justin Reynolds,HR Gen.,137523
3828,Robert Cooper,Jr. Auditor,172571
3829,Barbara Cambell,Fin. Reporting Spec.,446007
3830,Randell Dodge,Talent Acq. Spec.,491418
3831,Charles Brevig,Trainee,229306
3832,Lester Maddux,Tax Prep. Spec.,448594
3833,Michael Brubaker,Billing Spec.,442625
3834,Bonnie Howard,Credit Anlst.,350386
3835,Melanie Mccain,Admin. Tech.,475908
3836,Paul Dowd,Comp. Anlst.,369831
3837,Michael Cunningham,Recpt.,136920
3838,Brent Smith,Office Mgr.,342359
3839,Nicolas Rone,T&D Coord.,164040
3840,David Mcneil,Bookkeeper,343726
3841,Leland Hunter,Acct. Asst.,407853
3842,Donna Miller,Data Entry Spec.,152096
3843,Verna Rice,Jr. Assoc.,374800
3844,Deidre Pena,People Ops Gen.,498560
3845,Gloria Deans,Int. (Intern),212406
3846,Kevin Yurko,Clerk,427903
3847,Ella Ricks,Acct. Clerk,92783
3848,Nellie Shupe,Jr. Coord.,103718
3849,Howard Piatek,Treasury Anlst.,458397
3850,Eunice Straker,Payroll Spec.,220075
3851,Jason Myers,AP Spec.,260199
3852,Lisa Rohr,Comp. Anlst.,483798
3853,Molly Allen,Mail Clerk,473828
3854,Travis Reynolds,Credit Anlst.,475014
3855,Leann Patton,Forensic Acct. Asst.,122884
3856,Eula Stone,Compliance Anlst.,475373
3857,Teresa Smith,Budget Anlst.,467958
3858,Deanna Preston,Tax Prep. Spec.,89161
3859,Kenneth Biffle,Talent Acq. Spec.,172773
3860,George Murdock,Recruiter,306716
3861,Robert Bray,Jr. Fin. Anlst.,135287
3862,Janet Soper,Fin. Anlst.,361918
3863,Lauren Quitugua,Talent Mgr. Asst.,284020
3864,Heather Deblauw,Treasury Anlst.,218079
3865,Heather Kittle,HR Asst.,434177
3866,Linda Rios,Office Mgr.,386683
3867,Robert Montgomery,Bookkeeper,448640
3868,Kati Cessor,Jr. Coord.,145761
3869,Jan Weekes,HR Cons. Asst.,400700
3870,Keith Hendley,Jr. Benefits Spec.,344466
3871,Emily Johnson,Office Mgr.,157338
3872,Lucas Carnes,Workforce Anlst.,150627
3873,Janet Sutton,Acct. Asst.,401952
3874,Erica Wallace,Data Entry Spec.,413667
3875,Gary Lewis,Budget Anlst.,395354
3876,Mary Spearman,Proc. Asst.,469552
3877,Donna Long,Asst. (Admin),355704
3878,Sadie Dagley,Payroll Spec.,86187
3879,Alicia Hamilton,Admin. Tech.,94820
3880,Bernice Moor,Tax Acct.,245003
3881,Tony Carstens,Inv. Anlst. Asst.,94250
3882,Mallie Kim,Jr. Benefits Spec.,317021
3883,Nick Thomas,HR Gen.,106144
3884,Jonathan Davis,Fin. Anlst.,341847
3885,Justin Gamble,Tax Acct.,364492
3886,Dixie Casey,Acct. Clerk,475610
3887,Theresa Levay,Int. Auditor Asst.,111257
3888,Tommy Rivera,HRBP Asst.,245599
3889,Eddie Higgins,Jr. Benefits Spec.,90986
3890,Kandra Student,Bookkeeper,353441
3891,Robert Frey,Apprentice,290651
3892,Kathy Gill,Jr. Coord.,384667
3893,Gisela Dean,People Ops Gen.,355035
3894,Donny Pardee,Talent Mgr. Asst.,355007
3895,William Pennington,AP Spec.,368820
3896,Marsha Garcia,Receptionist,116905
3897,Frankie Horr,T&D Coord.,416420
3898,Craig Davis,HR Cons. Asst.,486192
3899,Tony Salazar,Data Entry Spec.,323844
3900,Consuelo Mcdaniel,Off. Staff,250567
3901,Dale Samons,Receptionist,190524
3902,Diane Hurless,Acct. Asst.,413148
3903,Chad Sadowski,Bookkeeper,309801
3904,Rose Waugh,Int. (Intern),448528
3905,Delia Greene,Recpt.,319850
3906,Kristina Henson,Tax Acct.,51109
3907,Tricia Boehm,Bookkeeper,465542
3908,Allie Page,Jr. Fin. Anlst.,56257
3909,Ronald Kapur,Acct. Clerk,319091
3910,Jerome Mcadams,People Ops Gen.,261826
3911,Kevin Browning,Office Mgr.,143991
3912,Fred Bartley,Comp. Anlst.,194252
3913,Christopher Mullen,Assoc.,153834
3914,Sally Johnson,Jr. Coord.,111510
3915,Mary Graziani,Workforce Anlst.,282204
3916,Janice Almaraz,Coord.,251140
3917,Mathew Teague,Acct. Asst.,419921
3918,Dave Portillo,Payroll Acct.,292139
3919,Sarah Dragon,Recruiter,439996
3920,Donald Thompson,Comp. Anlst.,447143
3921,William Kling,Office Coord.,228995
3922,David Temblador,Admin. Tech.,483420
3923,Donald Drury,Office Coord.,220455
3924,Debra Slate,Fin. Anlst.,417901
3925,Holly Shuler,Fin. Assoc.,287348
3926,Mary Wigfall,Compliance Anlst.,485591
3927,Rose Barnes,Jr. Acct.,238982
3928,Virginia Dougher,Fin. Anlst.,304523
3929,Sherry Francis,Mail Clerk,230419
3930,Mildred Covino,Fin. Assoc.,222232
3931,Arnold Loving,Trainee,384857
3932,Delilah Mccarter,Int. Auditor Asst.,498128
3933,Joshua Richardson,Data Entry Spec.,486246
3934,Anibal Hudnall,Jr. Benefits Spec.,452722
3935,Dana Galloway,File Clerk,483388
3936,Lynn Weiss,Jr. Assoc.,355989
3937,Marina Fleischmann,Proc. Asst.,424832
3938,Gerald Love,Billing Spec.,134483
3939,James James,AR Clerk,69496
3940,Edna Otting,HRIS Admin.,83750
3941,Tony Rone,Support Staff,263439
3942,Andrew Dage,Asst. (Admin),471411
3943,Patrick Matta,Tax Acct.,414328
3944,Rosa Crownover,Talent Mgr. Asst.,310544
3945,John Lipphardt,Risk Anlst.,251796
3946,Louie Whitehead,Jr. Recruiter,115764
3947,Ronald Navarro,Jr. Fin. Anlst.,190041
3948,Jewell Milton,Inv. Anlst. Asst.,337452
3949,Daron Whitaker,Mail Clerk,279926
3950,Jack Rodriguez,Int. (Intern),332563
3951,Gary Buck,Jr. Fin. Anlst.,164640
3952,Joyce Sutton,AP Spec.,81966
3953,Carl Mattila,Support Staff,296178
3954,Britt Naylor,Bookkeeper,227337
3955,Kayla Remmele,Receptionist,310726
3956,Riley Montgomery,L&D Spec.,153781
3957,Robert Jamison,AR Clerk,387977
3958,Thomas Nguyen,Jr. Compliance Off.,222796
3959,Joyce Blackmon,Tax Prep. Spec.,412901
3960,Brooke Couture,Acct. Asst.,383859
3961,Jean Davis,HR Asst.,256544
3962,Cherie Wass,Records Clerk,311904
3963,Thomas Pratt,Int. Auditor Asst.,129410
3964,Michelle Middleton,L&D Spec.,122128
3965,John Morgan,Int. (Intern),129126
3966,Shannon Wilson,Treasury Anlst.,394424
3967,John Carter,Jr. Benefits Spec.,478187
3968,Joyce Sarnicola,Fin. Assoc.,83162
3969,Cecil Blair,Fin. Reporting Spec.,499012
3970,Ethel Stewart,Fin. Reporting Spec.,425211
3971,Brian Troise,Int. (Intern),283044
3972,George Mayfield,Billing Spec.,294469
3973,Delfina Davidson,Trainee,274412
3974,Danny Guzman,Receptionist,458763
3975,Steven Lamy,Acct. Clerk,196686
3976,Benjamin Chappell,HR Cons. Asst.,107247
3977,Joseph Proper,HRIS Admin.,272446
3978,Bradley Perry,Payroll Acct.,321986
3979,Bret Harris,Fin. Reporting Spec.,422830
3980,Ty Metcalf,Jr. Benefits Spec.,469009
3981,Javier Hartmann,Jr. Coord.,125142
3982,Lester Clark,Sr. Acct.,156595
3983,Marie Tyson,Data Entry Spec.,472108
3984,Ronald Owens,Records Clerk,110133
3985,George Marler,Jr. Auditor,120025
3986,Edward Dickson,Budget Anlst.,349105
3987,Charles Hatton,Office Mgr.,435239
3988,Eric Gambles,Jr. Fin. Anlst.,440835
3989,Brian Cole,Admin. Tech.,119665
3990,Kermit Dyson,Jr. Acct.,471955
3991,Flora Wood,Budget Anlst.,194638
3992,Anna Cook,Inv. Anlst. Asst.,228895
3993,Dudley Cook,Treasury Anlst.,322857
3994,Deanna Leone,Payroll Acct.,71197
3995,Lorena Gerlach,Credit Anlst.,367470
3996,Gloria Kroll,Jr. Assoc.,495369
3997,Floyd Pappas,Records Clerk,114957
3998,Jeremy Johnston,HRBP Asst.,63163
3999,Kristina Nickisch,Office Mgr.,350232
4000,David Oge,Recruiter,306724
4001,Edith Mcbride,Budget Anlst.,494602
4002,Beverly Carlson,Jr. Benefits Spec.,226564
4003,Maura Barriere,Jr. Auditor,320890
4004,James Murff,Payroll Acct.,138303
4005,Janet Harris,Bookkeeper,452744
4006,Dennis Hileman,Gen. Asst.,429951
4007,Harriet Johnstonbaugh,Jr. Coord.,290102
4008,Ben Mitchell,Coord.,70394
4009,Patricia Hamlett,Jr. Fin. Anlst.,290803
4010,Lucile Santos,Payroll Acct.,142253
4011,Bryan Nazario,Fin. Assoc.,88235
4012,Ahmed Gonzales,HR Cons. Asst.,443027
4013,Robin Manley,Tax Acct.,290415
4014,Alan Fanning,Talent Mgr. Asst.,447944
4015,Charles Barker,Bookkeeper,265576
4016,Eileen Miller,Inv. Anlst. Asst.,357168
4017,Grace Crosby,Support Staff,432215
4018,Wiley Routh,Credit Anlst.,140366
4019,Christine Santos,Talent Acq. Spec.,450521
4020,Drew Ramirez,Tax Acct.,218556
4021,Carole Pearson,Asst. (Admin),441979
4022,Jodi Martin,Gen. Asst.,306121
4023,George Gutshall,File Clerk,378535
4024,Shirley Bobek,Budget Anlst.,334342
4025,Dennis Given,Billing Spec.,359481
4026,Tristan Hernandez,Payroll Acct.,395637
4027,Michelle Rogers,Forensic Acct. Asst.,342701
4028,Mike Spencer,Treasury Anlst.,400913
4029,Arthur Curtis,T&D Coord.,125054
4030,Beverly Joy,Recpt.,165740
4031,Janet Burge,Coord.,115245
4032,Linda Hafenstein,Tax Acct.,64176
4033,Julie Kochan,Jr. Compliance Off.,483389
4034,John Lynch,Bookkeeper,220190
4035,Mary Chambless,Recruiter,426417
4036,Katharyn Campbell,Jr. Fin. Anlst.,124700
4037,Juan Thelen,Jr. Fin. Anlst.,284303
4038,Henry Maul,Jr. Assoc.,405738
4039,Steven Gravois,Trainee,75647
4040,Jerry Manning,Tax Acct.,260315
4041,Romeo Hansen,Office Mgr.,195979
4042,Diane Heming,Recruiter,463894
4043,Elliot Barham,People Ops Gen.,496888
4044,Robert Dubois,Apprentice,365835
4045,Delores Jones,Credit Anlst.,487414
4046,Sam Dina,Compliance Anlst.,361260
4047,Rosie Herrel,Acct. Asst.,87514
4048,Fred Partch,AR Clerk,79800
4049,Marjorie Brooks,HR Gen.,177607
4050,Lorene Hernandez,Records Clerk,346028
4051,Kathy Ingram,Trainee,116879
4052,Maureen Roberts,Acct. Asst.,275534
4053,Greg Davis,Billing Spec.,65761
4054,Anthony Brown,Fin. Assoc.,177841
4055,David Keegan,Jr. Compliance Off.,374909
4056,Benito Lee,File Clerk,489265
4057,Ryan Parker,Mail Clerk,229825
4058,Erica Flagg,Inv. Anlst. Asst.,321182
4059,Bernice Grams,Sr. Acct.,331107
4060,Marie Schulte,People Ops Gen.,141501
4061,James Buckner,Acct. Clerk,265403
4062,Rose Layne,Workforce Anlst.,221989
4063,Bridget Aguilera,Jr. Acct.,273670
4064,Jason Williams,Fin. Anlst.,364799
4065,Vicki Turner,Treasury Anlst.,328148
4066,Robert Burns,Off. Staff,296761
4067,Agnes Vincent,Tax Prep. Spec.,199895
4068,Dennis Linehan,Inv. Anlst. Asst.,471743
4069,Stephen Knight,Admin. Tech.,146909
4070,Larry Rosmarin,Forensic Acct. Asst.,316293
4071,Hubert Miller,Acct. Clerk,221595
4072,Blanca Downs,L&D Spec.,54230
4073,Rocco Dahl,Jr. Auditor,296064
4074,Charles Jones,Proc. Asst.,309405
4075,Aaron Thorne,Comp. Anlst.,476340
4076,Tyler Carlson,Jr. Coord.,58184
4077,Lori Torres,Jr. Compliance Off.,297425
4078,Cheryl Coleman,Billing Spec.,96239
4079,Ann Jones,File Clerk,127920
4080,Robert Stephens,Int. Auditor Asst.,379020
4081,Kimberly Morris,Sr. Acct.,51184
4082,Louis Roja,Jr. Acct.,77968
4083,Anna Lee,HRBP Asst.,111096
4084,William Reynolds,Jr. Fin. Anlst.,231361
4085,Juanita Boyd,Org. Dev. Asst.,499723
4086,Patrick Mcmanus,Office Mgr.,59523
4087,Peggy Johnson,Asst. (Admin),298496
4088,Eugenia Berkowitz,Clerk,73643
4089,Lena Hardy,Workforce Anlst.,167150
4090,Betty Kim,Jr. Acct.,90663
4091,Gerald Hughes,Assoc.,329480
4092,Jennie Wools,Records Clerk,229450
4093,Timothy Michalak,AP Spec.,125851
4094,Georgia Golden,Compliance Anlst.,442924
4095,Curtis Jones,File Clerk,405173
4096,Sonia Nicola,Sr. Acct.,63667
4097,Lia Cox,Office Mgr.,194011
4098,Linda Buchanan,Admin. Tech.,238328
4099,Robert Morgan,Jr. Auditor,53641
4100,Ada Kirkwood,Treasury Anlst.,310758
4101,Megan Cromer,Acct. Asst.,113110
4102,Nathan Day,Proc. Asst.,227281
4103,Anthony Worrell,Fin. Assoc.,466234
4104,Andrew Marques,Billing Spec.,227831
4105,Dana Watanabe,Budget Anlst.,433746
4106,Scott Hill,Forensic Acct. Asst.,268073
4107,Margaret Fowler,Jr. Benefits Spec.,116365
4108,John Delang,Budget Anlst.,171526
4109,Beatrice Jackson,Recruiter,67093
4110,Patricia Jones,Jr. Compliance Off.,275569
4111,James Bomar,Apprentice,188542
4112,Susan Hayes,Jr. Auditor,212394
4113,Jason Ramirez,Receptionist,420401
4114,Ronald Strawser,Int. Auditor Asst.,104734
4115,Carol Michaud,HRIS Admin.,265749
4116,Lesley Rockwell,Asst. (Admin),452469
4117,Betty Albrecht,Payroll Spec.,368654
4118,Gertrude Jaji,Inv. Anlst. Asst.,129453
4119,Walter Church,Office Mgr.,446609
4120,George Cumbee,Comp. Anlst.,300064
4121,Roland Blake,Jr. Assoc.,80631
4122,Marco Pound,Office Mgr.,103269
4123,Chad Waddell,People Ops Gen.,158628
4124,Paula Hollowell,Admin. Tech.,486968
4125,Michael Fetterman,Treasury Anlst.,443324
4126,Walter Doucett,Org. Dev. Asst.,79300
4127,Sherry Frank,Proc. Asst.,431152
4128,Anisha Collins,People Ops Gen.,55834
4129,Louis Caldera,Jr. Compliance Off.,307197
4130,Renee Hong,HRIS Admin.,306903
4131,James Cooper,Risk Anlst.,119311
4132,Willie Doerr,Asst. (Admin),187498
4133,Dena Molitor,Billing Spec.,484089
4134,Tracy Corliss,Fin. Reporting Spec.,110998
4135,Amanda Downey,Gen. Asst.,244576
4136,Jim Groff,People Ops Gen.,90022
4137,Floy Corey,Receptionist,273857
4138,Jessica Clemons,Bookkeeper,98997
4139,Rosalind Castillo,Data Entry Spec.,329284
4140,Paula Frey,Jr. Assoc.,302116
4141,Elizabeth Clark,L&D Spec.,181649
4142,Thomas Miller,AR Clerk,304260
4143,Joshua Siddon,Recpt.,271826
4144,Marcos Stockman,HRIS Admin.,396965
4145,James Reed,Bookkeeper,310550
4146,Leland Davenport,People Ops Gen.,56155
4147,Dian Sisson,Fin. Anlst.,77502
4148,Elfriede Sreaves,Office Mgr.,231918
4149,Beatrice Manos,Fin. Anlst.,332811
4150,Marcos Strobeck,People Ops Gen.,225204
4151,Amanda Bivens,File Clerk,371312
4152,Nicole Casarez,Org. Dev. Asst.,433906
4153,Dustin Elwell,HR Gen.,396111
4154,Jess Davis,Assoc.,139713
4155,Gregory Hammond,AP Spec.,129653
4156,Karen Ellis,Receptionist,164247
4157,Curtis Lotz,Sr. Acct.,278405
4158,Charles Johnson,Jr. Coord.,120188
4159,Jennifer Jeune,Asst. (Admin),284657
4160,David Lavin,Clerk,458885
4161,Guy Yaney,Comp. Anlst.,55060
4162,Wade Cavazos,Talent Acq. Spec.,98724
4163,Michael Rogers,Jr. Fin. Anlst.,413933
4164,Rose Watford,Assoc.,328632
4165,Walter Mcdaniel,AP Spec.,115452
4166,Sammy Braunstein,Jr. Benefits Spec.,95606
4167,Frances Palmer,Org. Dev. Asst.,235939
4168,Robert Pack,Int. (Intern),354005
4169,Mary Williams,Jr. Fin. Anlst.,66720
4170,Carla Collins,Jr. Fin. Anlst.,144881
4171,Sheila Babbitt,Int. Auditor Asst.,303388
4172,Timothy Clark,Talent Mgr. Asst.,404429
4173,Emmitt Simpson,Talent Acq. Spec.,336104
4174,Dominique Levesque,People Ops Gen.,149621
4175,Robert Wilder,Fin. Reporting Spec.,367906
4176,Bonnie Henderson,Billing Spec.,332363
4177,Steven Finn,Assoc.,124447
4178,Floyd Williams,Bookkeeper,291173
4179,Terry Binegar,Off. Staff,335242
4180,Michelle Stringer,Coord.,312611
4181,James Hoover,Bookkeeper,297109
4182,Debra Gutierrez,Clerk,266617
4183,Jordan Harris,Bookkeeper,427888
4184,Richard Nerney,Assoc.,452193
4185,Barbara Bishop,Inv. Anlst. Asst.,354364
4186,Larry West,Acct. Asst.,265721
4187,James Adams,Compliance Anlst.,375542
4188,Linda Poole,Coord.,392167
4189,Samuel Hughes,HR Cons. Asst.,155891
4190,Marlene Dumesnil,HRIS Admin.,424227
4191,Matthew Hunter,Int. (Intern),365930
4192,Richard Angotti,HR Asst.,145956
4193,Jane Waage,Recpt.,141207
4194,Russell Duke,Recpt.,303788
4195,Gaylord Catron,Off. Staff,83271
4196,Doris Depner,AR Clerk,173194
4197,Patricia Ruhlin,Credit Anlst.,154821
4198,Frank Chattin,Budget Anlst.,304825
4199,Paul Tappan,L&D Spec.,219717
4200,Dalia Jackson,Jr. Auditor,486569
4201,William Lewis,Assoc.,361432
4202,Nyla Carver,Compliance Anlst.,172292
4203,Eleanor Stoudt,Talent Acq. Spec.,342237
4204,Paul Delorenzo,AP Spec.,435619
4205,Robert Drish,Office Mgr.,473817
4206,Eric Underwood,Mail Clerk,231683
4207,Candy Garza,Talent Acq. Spec.,397657
4208,Alan Price,T&D Coord.,288627
4209,Mary Duval,Apprentice,95727
4210,Clark Bracken,People Ops Gen.,391927
4211,Marie Smith,Fin. Reporting Spec.,169422
4212,Eva Green,Org. Dev. Asst.,269337
4213,Aaron Ingram,Support Staff,351620
4214,Paul Logan,HRBP Asst.,52105
4215,Ryan Hester,HR Coord.,173881
4216,Carlton Wright,Forensic Acct. Asst.,165069
4217,Martha Beckett,Records Clerk,321947
4218,Carla Hirschfeld,Payroll Acct.,201875
4219,Emily Forsyth,Org. Dev. Asst.,178151
4220,Gregory Belisle,Workforce Anlst.,71327
4221,Kenneth Goulden,Trainee,260319
4222,Lillie Shumock,Receptionist,116510
4223,Eva Jones,Recpt.,223472
4224,Daniel Prochaska,Fin. Anlst.,304385
4225,Larry Robinson,Recruiter,141976
4226,Glenda Glover,Risk Anlst.,200405
4227,Alonzo Gatson,Apprentice,356965
4228,Sarah Hendrick,Payroll Spec.,176381
4229,Christian Burchell,Records Clerk,125644
4230,David Gamble,T&D Coord.,218306
4231,Michael Chockley,Tax Acct.,57468
4232,Ruby Hallowell,Acct. Clerk,117931
4233,Judy Pate,Data Entry Spec.,217093
4234,Timothy Guthrie,Clerk,432455
4235,Ruth Sommers,Coord.,152739
4236,Kenneth Beaudry,Jr. Auditor,71450
4237,Jannie Higginbotham,Int. Auditor Asst.,350343
4238,Frank Sauer,Treasury Anlst.,108151
4239,Vena Shipman,Bookkeeper,53855
4240,Tara Bird,Compliance Anlst.,194421
4241,Danny Arreola,Credit Anlst.,396128
4242,Beverly Angarola,Billing Spec.,318210
4243,Eloise Hassenfritz,Recpt.,461232
4244,Michael Madden,Fin. Anlst.,449684
4245,Emerson Taylor,Tax Prep. Spec.,190182
4246,Andree Herrera,Proc. Asst.,202579
4247,Esperanza Taylor,Int. Auditor Asst.,458926
4248,Edward Flemming,Fin. Reporting Spec.,243842
4249,Barbara Wilson,Talent Mgr. Asst.,382901
4250,Tony Lechler,Jr. Benefits Spec.,55074
4251,Michele Huntington,Asst. (Admin),358052
4252,David Walls,Forensic Acct. Asst.,287051
4253,Maria Gray,File Clerk,88352
4254,Dennis Story,Bookkeeper,53841
4255,Kathy Betancourt,Inv. Anlst. Asst.,138036
4256,Eugene Rosenbeck,Workforce Anlst.,337915
4257,James Fortney,Asst. (Admin),189817
4258,Susan Craig,AP Spec.,206361
4259,Bonnie Chunn,Bookkeeper,261655
4260,James Winkler,Acct. Asst.,414664
4261,Karen Bell,Budget Anlst.,395739
4262,Edith Ewing,Apprentice,397974
4263,Shannon Stahl,Payroll Spec.,146409
4264,Mary Hoss,Recpt.,181497
4265,Dusty Norman,Off. Staff,117510
4266,Truman Kaufman,Jr. Fin. Anlst.,371595
4267,Jennifer Thiboutot,Admin. Tech.,97398
4268,Stacey Taylor,Org. Dev. Asst.,114359
4269,Priscilla Lynn,Org. Dev. Asst.,226449
4270,Randy Burnett,Jr. Benefits Spec.,254997
4271,Richard Smith,Billing Spec.,287857
4272,Gary Maldonado,Jr. Acct.,294940
4273,Francisco Hevner,Recpt.,159930
4274,Joseph Allen,Apprentice,327388
4275,Francisco Wagner,Clerk,219386
4276,Tammy Soto,Records Clerk,140872
4277,Susan Hernandez,Assoc.,180685
4278,Jerry Bowman,Fin. Anlst.,317773
4279,Kenneth Stocker,Proc. Asst.,319924
4280,Charles Lewis,Jr. Recruiter,454416
4281,George Morton,Coord.,400158
4282,Gloria Yi,Trainee,261957
4283,Dollie Dionne,Credit Anlst.,279586
4284,David Schaich,Clerk,113146
4285,Chester Black,Jr. Fin. Anlst.,337034
4286,Marjorie Cheney,Credit Anlst.,359436
4287,Fred Bauer,Clerk,442179
4288,Peter Simons,Bookkeeper,262185
4289,Dawn Colwell,Payroll Acct.,305184
4290,Brian Jackson,Workforce Anlst.,172195
4291,Harold Martinez,Billing Spec.,268630
4292,Laveta Mireles,Comp. Anlst.,239622
4293,Maxine Stewart,Jr. Coord.,423576
4294,Frances Clark,L&D Spec.,479442
4295,Marcus Rodriguez,HR Coord.,378937
4296,Felicia Brown,Recruiter,212331
4297,Maxine Khim,Jr. Coord.,433864
4298,Chris Burton,HR Coord.,166352
4299,Kenna Smith,Recruiter,72079
4300,Cassandra Mayo,Budget Anlst.,173176
4301,Amanda Gaines,Jr. Recruiter,143389
4302,Brooke Weisman,Off. Staff,177973
4303,John Feldt,Assoc.,184173
4304,Gregg Condon,Assoc.,322003
4305,Mckenzie Wyatt,Off. Staff,96139
4306,Carolyn Garner,Support Staff,485507
4307,Ramon Bruner,Receptionist,295903
4308,Gregory Williams,Office Mgr.,100924
4309,Edmond Reza,Talent Mgr. Asst.,424780
4310,Karen Srinivasan,Jr. Compliance Off.,314454
4311,Pauline Goode,Records Clerk,273916
4312,May Gepner,Org. Dev. Asst.,89038
4313,Lori Williams,Admin. Tech.,119158
4314,James Black,HRIS Admin.,115757
4315,Sara Mesa,Coord.,329057
4316,Jennifer Hernandez,Jr. Recruiter,188368
4317,Dorothy Phillips,Jr. Assoc.,308449
4318,Jame Her,Gen. Asst.,356545
4319,Patricia Doss,HR Asst.,418100
4320,Jennifer Schneider,People Ops Gen.,365598
4321,Barry Crooks,Payroll Acct.,429161
4322,Roland Brewer,Fin. Reporting Spec.,238156
4323,William Lovejoy,Workforce Anlst.,405737
4324,Martin Lindburg,HRBP Asst.,270055
4325,Richard Watts,Tax Acct.,428825
4326,Ralph Trotter,Budget Anlst.,239853
4327,George Grossetete,Org. Dev. Asst.,193636
4328,Michelle Mckelvey,Jr. Acct.,254200
4329,Paul Bishop,Sr. Acct.,164083
4330,Linda Dennis,Recpt.,362102
4331,Valerie Odom,Billing Spec.,93658
4332,Charles Kerr,T&D Coord.,78958
4333,Susan Levy,Office Mgr.,316741
4334,Daniel Coursey,Bookkeeper,98070
4335,Kelly Prince,Jr. Assoc.,175518
4336,Hector Thomas,Recruiter,123047
4337,Matthew Qualls,HRBP Asst.,196935
4338,Lonnie Davis,Proc. Asst.,346344
4339,Evelyn Prost,Acct. Asst.,468274
4340,Josephine Stoll,Compliance Anlst.,462190
4341,Lily Covello,Recpt.,355857
4342,Alan Westfall,Compliance Anlst.,389339
4343,Joyce Taylor,HRIS Admin.,325485
4344,Mark Vaughan,Workforce Anlst.,271605
4345,Lester Henry,Talent Acq. Spec.,261581
4346,Zachary Jamison,Asst. (Admin),194413
4347,Kathryn Bernhart,Apprentice,63123
4348,Willie Thornbury,Org. Dev. Asst.,352221
4349,Esther Morales,Coord.,229102
4350,Mary Whit,Jr. Assoc.,161322
4351,Faye Strobel,Talent Mgr. Asst.,124729
4352,Barbara Wang,Int. Auditor Asst.,486910
4353,William Kahalehoe,Billing Spec.,254566
4354,Peggy Petersen,AR Clerk,290421
