EmployeeID,Name,Department,Salary
3854,Brenda Nash,Jr. Assoc.,203475
3836,Nina Cobb,Jr. Assoc.,134903
992,Walter Coleman,Tax Prep. Spec.,389329
3248,Ann Jackson,Tax Acct.,347160
5457,Brian Hare,Inv. Anlst. Asst.,473022
1164,Phillip Melton,HR Gen.,350417
9710,Daren Winesett,Int. Auditor Asst.,418611
2581,Jason Sommerfield,T&D Coord.,315419
9854,Theresa Davis,Talent Acq. Spec.,103012
9761,Douglas Burdick,Recruiter,235294
1121,Margaret Carpenter,AP Spec.,120790
8023,Jason Dawson,Admin. Tech.,332921
8761,Helen Fisher,Fin. Reporting Spec.,494040
2758,Timothy Lovitz,Fin. Assoc.,336915
850,Juan Carter,Receptionist,338519
8982,Jason Mcgehee,Billing Spec.,302614
304,Mildred Davis,Sr. Acct.,202836
5432,Ernest Pereyda,Payroll Spec.,310327
6898,Carla Bowie,Gen. Asst.,407050
5330,Lorene Koeller,Credit Anlst.,272254
154,Betty Moore,Forensic Acct. Asst.,108308
9235,Norman Macfarlane,Workforce Anlst.,148882
4976,Ana Griffith,Office Coord.,213547
2848,Constance Becker,Fin. Reporting Spec.,379999
622,Doris Locy,Jr. Auditor,442070
316,Nancy Rodriguez,Office Mgr.,225274
5473,Gayle Williams,Off. Staff,377452
8840,Barry Marquez,Payroll Acct.,404966
7525,Garland Crick,Data Entry Spec.,150052
357,Denese Higgins,Data Entry Spec.,238648
5961,Wanda Reed,Jr. Benefits Spec.,136550
6818,John Bowman,AR Clerk,417060
5232,Jesse Googe,Forensic Acct. Asst.,247080
7048,Beverly Parker,Treasury Anlst.,392092
7018,Robert Ashcraft,T&D Coord.,281014
4999,Travis Mathews,Jr. Acct.,178153
4226,Tonia Epling,L&D Spec.,136948
7101,Amy Eskridge,Asst. (Admin),357134
8955,Bryant Rodriguez,Data Entry Spec.,189233
5297,Doris Contrell,Jr. Fin. Anlst.,378800
391,Thalia Silva,HR Coord.,156339
8812,Gladys Branche,Support Staff,144446
3698,Donna Hamblin,Coord.,399441
9774,Constance Robinson,Fin. Assoc.,429167
7338,Marisela Thames,Jr. Recruiter,369942
1776,Carol Covert,Acct. Clerk,247817
7682,Ronald Hackworth,HR Gen.,404098
9891,Matthew Frederick,L&D Spec.,222783
4942,Hope Lybrand,Jr. Acct.,390569
3967,Sarah Lashley,Apprentice,160506
7787,Anna Mark,Fin. Assoc.,409711
3098,Edelmira Wooden,Recpt.,316299
4511,Catherine Buffkin,Office Coord.,325604
7931,Stephen Partain,Clerk,289602
2944,Harold Henderson,HR Cons. Asst.,381725
6035,Danny Huff,Inv. Anlst. Asst.,380162
7502,Stephen Richardson,Budget Anlst.,294433
4878,Robert Sackrider,Fin. Anlst.,162220
5497,James Olsen,Inv. Anlst. Asst.,150035
4131,Harriet Bost,Int. (Intern),452159
427,Joan Hearn,Int. Auditor Asst.,236183
5399,James Clough,People Ops Gen.,235429
4307,Christine Evans,Data Entry Spec.,332900
2945,Vernon Tipton,Billing Spec.,165775
4096,Angelica Peterson,T&D Coord.,131328
5971,David Underwood,HRBP Asst.,264903
7872,Paul Emery,Jr. Fin. Anlst.,194928
521,Jamar Mastin,Jr. Recruiter,439727
6546,Susan Feria,Assoc.,441205
2148,Tania Hallum,Org. Dev. Asst.,164772
1228,Aurelio Hill,Data Entry Spec.,480072
5582,Robert Valez,AR Clerk,159985
2009,Carl Labianca,Tax Acct.,434494
9524,Donnie Brand,Budget Anlst.,261922
843,Robert Alls,Office Coord.,198902
4684,Doris Duey,Billing Spec.,274226
675,Terry Craddock,Bookkeeper,137266
3512,Ernesto Ford,Jr. Benefits Spec.,237809
2396,Ruth Guin,Talent Acq. Spec.,228897
1777,Rebecca Lombard,File Clerk,162756
8322,Kelly Engebretson,Workforce Anlst.,192124
169,Lynda Herrera,Tax Prep. Spec.,432814
1992,Gerald Capp,File Clerk,256080
1677,Ann Bignall,Off. Staff,425953
6395,Tim Brown,Acct. Asst.,395671
4274,James Duncan,Bookkeeper,78988
519,Kathy Bethke,HR Gen.,417383
2755,Terry Plourd,Apprentice,470092
1620,Vernice Green,HR Cons. Asst.,493533
8098,Michael Martinez,Sr. Acct.,498444
5229,Cynthia Pierce,Clerk,308387
9510,Cynthia Marsh,HRIS Admin.,485966
9792,Russell Weidman,Fin. Reporting Spec.,232077
8867,Michael Apodaca,HR Gen.,480583
5466,Cheryl Semple,Data Entry Spec.,449470
2424,Jennie Siders,Tax Prep. Spec.,125182
8810,Tory Washington,Payroll Acct.,141109
7825,Jennifer Mccain,Jr. Benefits Spec.,471165
6124,Gary Wilkinson,Fin. Assoc.,384160
6366,Eddie Mcardle,Talent Acq. Spec.,196262
4882,Steven Olson,Bookkeeper,327177
3712,Vernon Hooker,AR Clerk,409480
6735,Myra Hennon,Risk Anlst.,455873
7305,Vincent Linquist,AP Spec.,371740
959,Charles Nagel,Proc. Asst.,80873
485,Newton Ware,Treasury Anlst.,392228
2018,Damian Mitchell,HR Coord.,165802
1147,Eileen Walker,Recpt.,94837
6781,Robert Hollman,Workforce Anlst.,348788
3510,Keith Gross,HRBP Asst.,350062
5195,Lisa Copeland,File Clerk,399429
7026,Ricky Schwartz,L&D Spec.,322117
9668,Roxanna Shamapande,Int. Auditor Asst.,452684
8960,Frank Woody,Gen. Asst.,291508
685,Jesse Smith,HR Coord.,299145
4510,Vernon Laird,Asst. (Admin),435588
6495,Maria Jennings,Office Coord.,123684
4669,Guillermo Morris,L&D Spec.,102603
6467,Carolyn Dent,Budget Anlst.,134827
132,Mariano Gonzalez,T&D Coord.,84772
9739,Krystina Fox,Support Staff,286691
530,Vickie Scully,Jr. Recruiter,283244
7293,Andrea Burke,Risk Anlst.,468599
6250,Joseph Kimmel,Forensic Acct. Asst.,440491
2907,Matthew Zubiate,Jr. Recruiter,403382
2604,Christina Bloom,Jr. Assoc.,401501
2678,Margaret Linkous,L&D Spec.,98128
4045,Eric Walters,Tax Acct.,163490
9147,Marisol Allen,File Clerk,231444
7082,Clara Donovan,HR Asst.,163485
2688,Brian Dessecker,HR Coord.,335734
1946,Alden Tipton,L&D Spec.,139853
1539,Bobbi Wright,Payroll Spec.,118035
3972,Homer Stewart,People Ops Gen.,108678
6347,Tiffany Sanders,Payroll Acct.,157251
4805,Manuel Pierce,Treasury Anlst.,397448
3541,Sara Oswalt,Acct. Clerk,235798
7880,Raul Baptiste,HRIS Admin.,463042
428,Ramona Wurdeman,Org. Dev. Asst.,216264
12,Carl Mitchell,HRBP Asst.,364420
8110,Henry Baxter,Bookkeeper,426354
3096,Tara Robinson,Int. (Intern),449166
9793,Karla Naves,Trainee,484349
5815,Curtis Tartaglione,Budget Anlst.,104586
8784,Leola Sales,Acct. Clerk,183786
1549,Dawn Olson,AR Clerk,293632
9673,Charles Lester,Acct. Clerk,275834
2660,Randall Rodgers,HR Cons. Asst.,290633
4109,Lauren Keyes,Talent Acq. Spec.,460417
4728,Craig Armagost,Receptionist,410474
2079,Francis Hanson,Support Staff,336453
202,Samuel Johnson,Bookkeeper,444086
9993,John Schwartzkopf,AR Clerk,367479
7544,Roger Ward,File Clerk,145379
3697,Charles Poteet,Gen. Asst.,315814
7812,Dan Dawson,Data Entry Spec.,181318
8211,Teresa Larsen,Jr. Compliance Off.,373272
5378,Rose Miller,Inv. Anlst. Asst.,312976
596,Beth Elliot,HR Coord.,162900
7196,Isabelle Johnson,Treasury Anlst.,67837
1323,Thomas Sullivan,Jr. Auditor,279172
489,Alisha Cabrales,AP Spec.,314637
9107,Oscar Arreola,File Clerk,439865
7281,Manuel Mutter,Fin. Assoc.,433739
296,Elizabeth Scott,Payroll Spec.,191973
6104,Val Sterlace,Inv. Anlst. Asst.,269258
1542,Bonnie Saunders,Jr. Acct.,108402
7465,Mary Bogue,Office Mgr.,194250
6030,James Monreal,HRBP Asst.,300983
9737,Charles Walrath,T&D Coord.,352695
8241,Emilia Hudspeth,HR Coord.,163574
2400,William Castillo,Recruiter,221287
8076,Kurt Miller,Acct. Asst.,338997
9172,Christopher Ortega,Jr. Assoc.,163459
9831,Amanda Duggan,Jr. Acct.,474111
3231,Megan Tullio,Budget Anlst.,63923
4653,Patricia Gentsy,Risk Anlst.,206427
2521,Laura Lopez,Talent Mgr. Asst.,417892
8407,Corrine Potter,Inv. Anlst. Asst.,367666
9067,Dawn Forsyth,Billing Spec.,170305
3353,Carrie Zeller,Mail Clerk,237220
2125,Hattie Paschal,Acct. Asst.,189473
1719,Florence Sinkiewicz,Office Coord.,351661
1084,Odessa Pfeifer,Jr. Auditor,401114
5402,Dennis Gutshall,HRBP Asst.,296446
4896,Courtney Koch,HRBP Asst.,371696
4439,Willie Jones,Acct. Clerk,414205
2166,John Moore,Apprentice,294390
1321,Charles Mikos,Gen. Asst.,279723
2870,Al Graham,Fin. Reporting Spec.,245215
8480,Jewel Montgomery,Jr. Coord.,498995
9096,Victoria Clark,Acct. Clerk,227854
482,Shannon Martin,Talent Acq. Spec.,88420
8725,Sandra Rae,Tax Acct.,404969
6388,Van Carnegie,Sr. Acct.,84832
4491,Billie Avila,HRBP Asst.,457936
4875,Jeannette Michael,Inv. Anlst. Asst.,278098
262,Donald Hughes,Admin. Tech.,76916
7977,John Moore,Records Clerk,198996
9441,Clara Hudson,Talent Mgr. Asst.,220224
5779,Barbara Smith,AR Clerk,379254
3525,Michael Craig,Jr. Compliance Off.,56617
6724,Willie Cooperman,Fin. Anlst.,464300
7710,Jimmy Andrews,Jr. Fin. Anlst.,356434
4206,Janice Milton,Fin. Assoc.,434606
1169,Charles Stephens,Bookkeeper,51410
9213,Melinda Simmons,Workforce Anlst.,332097
7416,Ronnie Ferraro,Trainee,378847
6701,Errol Lemus,Asst. (Admin),338681
5086,Gloria Walshe,Tax Prep. Spec.,407300
1355,Wendell Haid,Org. Dev. Asst.,161447
3082,Annie Avila,Forensic Acct. Asst.,179260
6386,Nestor Mike,Support Staff,168934
6702,John Nii,HR Gen.,361942
4408,Leona Johnson,Budget Anlst.,120536
1239,Minnie Foster,Recruiter,84969
5675,Ronald Thruston,HR Cons. Asst.,345298
6600,Bess Abel,HR Asst.,71878
1624,Jim Horton,Billing Spec.,383985
7164,Larry Phillips,AP Spec.,432697
628,Omer Hernandez,Receptionist,264421
1819,James Levitan,HRIS Admin.,342745
6114,Raymond Lowe,Forensic Acct. Asst.,483058
8908,David Endo,Bookkeeper,395269
7860,Thomasina Martinez,HR Coord.,140174
7886,Mary Livingston,Recruiter,318831
37,Kristin Blankenship,Billing Spec.,191694
5993,Ben Mrowka,Asst. (Admin),317073
8244,Cecilia Mick,Acct. Clerk,174309
266,Linda Turner,Clerk,452501
5220,Joshua Henry,Int. Auditor Asst.,492194
5177,William Chandler,Jr. Fin. Anlst.,169280
9136,Linda Shoemaker,L&D Spec.,64590
9517,David Mahoney,AR Clerk,281369
4756,Valerie Monroe,Workforce Anlst.,318399
121,Irene Chinn,Credit Anlst.,339244
9302,Keith Auduong,Coord.,276975
7941,Jim Lopez,Payroll Acct.,221803
5924,Victor Sparacio,Comp. Anlst.,70047
639,Audry Bethel,HR Asst.,216596
4969,Martin Stover,Support Staff,350534
9045,Carolyn Spring,Records Clerk,134398
2235,Anthony Dewitt,T&D Coord.,275910
2841,Linda Donson,Fin. Assoc.,363292
3843,Ruth Ryan,File Clerk,367345
7065,Gail Lyle,Data Entry Spec.,221247
7501,Richard Brewer,Assoc.,338828
5855,Jessica Dillard,Gen. Asst.,425664
4430,Charles Tanner,Talent Mgr. Asst.,205253
3485,Leroy Wilde,Comp. Anlst.,449155
1753,Michele Skinner,Fin. Assoc.,303147
10000,Mary Vann,Forensic Acct. Asst.,219562
3767,Marc Lawton,Tax Prep. Spec.,274250
2152,John Nash,Int. Auditor Asst.,193664
3073,Margie Brown,T&D Coord.,474444
2831,Brandon Hollman,Admin. Tech.,358512
3008,Jason Evans,Receptionist,259578
2368,Thomas Hood,Jr. Compliance Off.,405737
4094,Mercedes Rondeau,Coord.,120115
7652,Margaret Gallegos,Office Coord.,171527
7889,Richard Lamay,Sr. Acct.,189018
9511,Cathy Rivers,Payroll Spec.,357163
5104,Shavon Hain,HRBP Asst.,199754
3616,Mary Carter,Receptionist,335526
6910,Jake Lapointe,Comp. Anlst.,57970
7073,John Barber,Jr. Benefits Spec.,231571
2964,Carmen Apana,Bookkeeper,409011
2593,Una Runk,Support Staff,365172
1227,Kathleen Hill,Billing Spec.,238110
1279,Josephine Ellis,Acct. Clerk,429636
327,Sharon Ross,Recruiter,184455
1446,Beverly Pack,Assoc.,240355
1250,Michael Copeland,Jr. Acct.,59379
8438,Brent Speidel,Comp. Anlst.,291760
2163,Milo Kapur,Fin. Anlst.,224862
1489,Terrence Fain,Jr. Fin. Anlst.,135925
5346,Karen Petit,Proc. Asst.,184476
5204,Marie Prestwich,Jr. Coord.,327329
6166,Roland Palmore,Office Mgr.,297069
6537,Daniel Green,Support Staff,59958
4916,Marie Thomason,Admin. Tech.,350101
6517,David Kimrey,HRBP Asst.,129882
6961,David Davis,Payroll Spec.,271463
2975,Amy Fortner,Comp. Anlst.,131902
3160,Domenic Stpierre,Forensic Acct. Asst.,451395
3586,Ashley Stclair,Bookkeeper,258186
2120,Jesus Roberts,Acct. Asst.,280614
432,Morgan Wells,Bookkeeper,391355
4286,Janet Smith,Jr. Auditor,88675
3300,Lorenza Sales,Acct. Asst.,163079
9924,Robert Digiacomo,Jr. Auditor,223002
1832,Alfred Talley,Office Mgr.,297672
5233,Dominick Charles,Mail Clerk,248201
2047,Pamela Dawson,Tax Acct.,322700
8919,Arletta Stone,Billing Spec.,211217
3330,Thomas Brownlee,Office Mgr.,412961
347,Cheryl Davis,HR Asst.,141518
9616,Bradley Philbert,Bookkeeper,487739
4994,Donald Sanchez,Workforce Anlst.,265162
9419,Gloria Brown,Comp. Anlst.,91774
4991,Andy Satterlee,Risk Anlst.,301614
5998,Brandy Boyland,Treasury Anlst.,225987
9055,April Seger,HR Gen.,122792
8094,George Walker,Tax Prep. Spec.,412303
6863,Eveline Graham,HRIS Admin.,182919
6936,Rudolph Fiala,Clerk,133481
3658,Cynthia Winter,Office Coord.,91106
156,Daniel Bowman,Treasury Anlst.,272547
1265,Gregory Ayre,Billing Spec.,485492
1463,Jessica Pothier,Inv. Anlst. Asst.,204336
8878,Susan Bretthauer,Bookkeeper,264665
9677,Tommy Barksdale,Jr. Acct.,376432
8825,Keith Palazzi,Compliance Anlst.,350453
2098,Patricia Rivera,Gen. Asst.,101945
7199,Barbara Kyle,Forensic Acct. Asst.,121781
4378,Lauren Howell,HR Cons. Asst.,125331
2893,Katheryn Campbell,Receptionist,409004
1025,Krissy Labranche,People Ops Gen.,131387
2219,Michael Headrick,Trainee,75113
3655,Wayne Worthen,Apprentice,90860
2306,Earl Mueller,HRIS Admin.,104330
4958,Debra Fulton,Workforce Anlst.,166843
4406,Mark Hughes,People Ops Gen.,183496
8519,Marquita Freed,Assoc.,327386
5987,Barbara Mccall,Fin. Reporting Spec.,182947
4070,Pamela Jackson,T&D Coord.,154899
9131,Grace Lofton,Sr. Acct.,403907
3120,Ray James,Fin. Reporting Spec.,71137
5366,Melissa Vidrine,Apprentice,385736
1271,Shirley Davis,Sr. Acct.,300723
5805,Valerie Ratterman,T&D Coord.,112788
7083,Erick Clark,HRBP Asst.,152352
9390,Rosario Green,Acct. Clerk,354208
6290,Patricia Williams,HR Asst.,242931
1600,Janet Sostre,Gen. Asst.,185753
3927,Tommy Fredrick,Jr. Recruiter,489247
9409,Patrick Walker,Gen. Asst.,310499
6503,Victor Levin,Jr. Acct.,53696
4532,Shirley Ferreira,Jr. Recruiter,261719
1401,Stephanie Gunderson,Sr. Acct.,139208
4174,Gary Girman,Jr. Fin. Anlst.,140545
21,Kristen Carr,HR Cons. Asst.,239272
9022,Gordon Spicer,Tax Acct.,280854
5778,Dan Campbell,Compliance Anlst.,95075
1786,Kristi Reed,Receptionist,229588
3125,Roy Mcdonald,Recpt.,433701
1481,Terry Hamilton,Recpt.,318349
1021,Eddie Robinson,Acct. Asst.,410018
8346,John Burgess,Jr. Fin. Anlst.,458087
8968,James Bapties,HR Gen.,438342
8266,Jennifer Mcateer,Jr. Coord.,341544
642,Regina Duffy,Fin. Reporting Spec.,111638
7175,Mary Burns,Data Entry Spec.,416548
9921,Richard Harris,Bookkeeper,377846
5980,Cynthia Williams,Asst. (Admin),324525
8697,Katherine Jenkins,Fin. Assoc.,299873
1855,Debra Brock,Asst. (Admin),467737
7419,Donn Reese,File Clerk,334633
8922,Gabriel Saxton,Fin. Anlst.,482249
2076,Gloria Grissom,Jr. Recruiter,331266
6682,Christina Tilghman,Payroll Acct.,300275
9675,Roderick Miller,Payroll Acct.,181469
6766,Matthew Godwin,Fin. Anlst.,158058
4790,Sarah Mccarthy,T&D Coord.,289340
2373,Michael Morales,HR Asst.,408728
9293,Diane Knarr,Inv. Anlst. Asst.,135752
496,Charolette Windham,Acct. Asst.,136943
4672,Roxanna Benson,HR Coord.,296033
8325,Jordan Pineda,L&D Spec.,112690
8046,Jeremy Guy,Budget Anlst.,255256
1645,Edward Reaves,Coord.,256021
1356,Kerry Grays,Receptionist,337128
3806,Lois Tutor,HRIS Admin.,260206
4386,Richard Mclaren,Tax Prep. Spec.,394915
8779,Helen Arrington,Payroll Spec.,125138
3846,Ethel Thomas,HR Gen.,79351
7060,Renee Magano,Jr. Recruiter,369055
4643,Carole Proffitt,HRIS Admin.,345312
3009,David Torain,HR Cons. Asst.,125827
6167,Carol Szychowski,Admin. Tech.,210621
5861,Debbie Black,Trainee,475331
5494,Julia Gentry,Credit Anlst.,120290
7757,Adrian Mills,AR Clerk,497374
7213,John Henderson,Records Clerk,294957
2547,Gabriel Guarino,Comp. Anlst.,165984
3236,Mark Schiller,Talent Mgr. Asst.,242590
8230,William Grubbs,Compliance Anlst.,57248
6866,Matt Eberle,Talent Acq. Spec.,492859
5003,Michael Barajas,Tax Acct.,126342
6125,Robert Shumway,Records Clerk,238749
4870,Edward Deutscher,People Ops Gen.,411623
4348,Hope Lynch,Fin. Anlst.,370520
851,Doris Rios,Jr. Assoc.,455882
6276,Dale Janes,Workforce Anlst.,347619
403,Rose Cornett,Apprentice,80910
9630,Kerry Boucher,Jr. Recruiter,496755
7072,Evangelina Martin,Jr. Assoc.,403242
298,Robert Ingles,Records Clerk,154595
8756,Tim Garcia,Treasury Anlst.,100429
3821,Daniel Wolfe,Office Mgr.,329839
9091,Michelle Lebovic,HR Gen.,400971
2304,Michael White,Jr. Assoc.,400276
23,Janet Shaw,Proc. Asst.,379340
7473,Nola Wilson,Fin. Anlst.,366257
404,Leroy Huynh,Data Entry Spec.,306152
2872,Patricia Silsby,Trainee,280285
5722,Esther Parks,Payroll Spec.,412559
5813,Sally Edwards,Bookkeeper,62615
3728,Lindsey Case,Inv. Anlst. Asst.,91775
1101,Leanne Hilton,Credit Anlst.,232294
6368,Elanor Gill,Compliance Anlst.,338016
3531,Brenda Reyes,Clerk,425539
1742,Mary Johnston,Proc. Asst.,437327
5424,Stacy Vazquez,Off. Staff,221676
2614,Lonnie Thompkins,Records Clerk,325303
8361,Barbara Kettle,Jr. Auditor,59310
2005,Kimberly Kelley,Payroll Spec.,309933
9287,Annie Ranney,Bookkeeper,178624
4673,Rachel Torres,AR Clerk,461707
3097,Ralph Purcell,Apprentice,171383
7079,Jeanette Williams,Gen. Asst.,54100
6403,Kimberly Noonan,Workforce Anlst.,456436
7296,Frank Markham,Tax Acct.,52964
8724,Antoinette Jones,Payroll Spec.,278600
7770,Charles Pontiff,Jr. Fin. Anlst.,427746
3420,Ronald Walker,HR Coord.,151351
3934,Linda Stout,Support Staff,440048
6270,Lyndsay Toupin,Fin. Reporting Spec.,377071
9767,Jon Brown,Gen. Asst.,85659
1515,Thomas Calderon,Apprentice,400359
2534,Donald Hernandez,Jr. Assoc.,233431
7576,Cindi Stutzman,Budget Anlst.,482901
7617,Jessica Harrison,Billing Spec.,223175
9460,Angie Hernandez,L&D Spec.,499775
7904,Anne Tobin,Talent Mgr. Asst.,265626
7560,Kelly Sherman,Support Staff,166731
5795,Charles Matthew,HR Gen.,255761
1720,Robert Wynn,Payroll Spec.,90014
7557,Carol Michaelis,Apprentice,319008
7315,Margaret Fu,Recruiter,115499
4140,Kenneth Williams,Clerk,250244
2929,Bobbie Patz,Jr. Acct.,109189
8175,Estelle Kinghorn,Bookkeeper,119447
9674,Charlie Mccoy,Recpt.,246147
9146,Edward Rodriguez,Receptionist,217637
1662,Ryan Stratton,Jr. Recruiter,448690
968,Jason Hartshorn,HR Cons. Asst.,117265
8858,Emerson Bullock,Payroll Acct.,144149
910,Kyle Bandy,Fin. Reporting Spec.,141627
2113,Adriana Klein,Tax Prep. Spec.,394689
3727,Iris Gregor,Fin. Assoc.,394566
8258,Raymond Gergen,AP Spec.,439498
8980,Maurice Watts,Budget Anlst.,241826
6563,Richard Hutchins,Credit Anlst.,112853
5100,Rebecca Pang,Comp. Anlst.,453768
3926,Kay Komorowski,Int. Auditor Asst.,127035
1731,Marion Dunbar,Payroll Spec.,183693
73,Mildred Henry,Tax Prep. Spec.,82548
5724,Andres Sparks,Tax Prep. Spec.,268667
6075,James Schlossberg,Receptionist,418419
5751,Jordan Toledo,Org. Dev. Asst.,460906
6051,Grisel Shaw,Fin. Anlst.,454964
7071,Alfonso Cole,Gen. Asst.,468034
4742,Becki Vance,Int. (Intern),394211
9037,Paul Brier,Off. Staff,305262
8666,Adam Long,HRBP Asst.,225100
2669,Jonathan Mitchell,Data Entry Spec.,196446
8656,Michele Rolan,Risk Anlst.,441686
4224,Mary Cowart,Bookkeeper,451689
2258,Fred Simmons,Assoc.,424893
590,James Leitheiser,Billing Spec.,481353
9493,Alicia Norris,Fin. Reporting Spec.,420402
527,Caroline Phillips,Org. Dev. Asst.,458105
8589,George Jobson,Recruiter,331734
2809,David Heckstall,Data Entry Spec.,320162
6294,Walter Peterson,Fin. Reporting Spec.,428556
5565,Daniel Marx,Office Mgr.,114779
5513,John Foret,File Clerk,63925
2206,Chelsea Renard,Fin. Assoc.,269873
2429,Laura Dechant,Asst. (Admin),337757
558,Charles Pearson,Jr. Coord.,262927
4618,Willie Shaw,Asst. (Admin),272834
921,Jeffrey Gill,Support Staff,130849
7575,Amanda Wright,Forensic Acct. Asst.,178645
7950,Matthew Cooper,Budget Anlst.,410256
1442,Elias Nealey,Talent Acq. Spec.,320698
5131,Michelle Ramey,Office Coord.,344756
5318,Robert Reimers,Gen. Asst.,354385
3812,Hayley Belville,Payroll Spec.,272026
5420,Johnathan Kenny,Support Staff,406861
9098,Ronald Troutman,People Ops Gen.,228730
8068,Michael Edmunds,Proc. Asst.,62627
1558,Jacqueline Major,Comp. Anlst.,380976
9822,Nancy Connors,AP Spec.,119203
573,David Stokes,Receptionist,131335
2028,Susan Childress,Compliance Anlst.,494372
9379,Ninfa Loeffel,T&D Coord.,386983
5199,Carla Carrington,Receptionist,135966
6241,Rebecca Bowey,Acct. Asst.,142485
6439,Chris Thompson,Coord.,387651
5527,Kelly Chavis,Coord.,344540
9911,John Gatesy,Jr. Coord.,255222
967,Allan Six,Jr. Benefits Spec.,383423
7611,Javier Chicoine,Recpt.,100142
1328,Beulah Arnold,Data Entry Spec.,69127
709,Irene Cundiff,Admin. Tech.,455720
2311,Michael Granstrom,Records Clerk,71448
6396,Patrick Wolfman,Jr. Coord.,329168
2856,Eunice Mills,Tax Acct.,336110
4746,Maria Alicea,Acct. Clerk,212767
7971,Sharon Obrien,Records Clerk,155541
9992,Mike Peck,Int. Auditor Asst.,235676
8356,Cecelia Robinson,Recpt.,265495
7586,Kenneth Jones,Support Staff,270049
3625,Maurine Escamilla,Fin. Assoc.,67221
5361,Bernita Kahler,Tax Acct.,253314
5156,Lois Ledue,Recruiter,177783
954,James Abrams,HR Gen.,439167
436,Tina Patel,Forensic Acct. Asst.,117852
2948,Heidi Helbig,HRBP Asst.,454957
7903,William Aikens,Fin. Assoc.,221706
6538,George Johnson,Workforce Anlst.,250208
3718,Megan Osteen,Jr. Compliance Off.,367409
9705,Jeffery Julien,Office Coord.,229075
1707,Betty Baisley,Acct. Clerk,236233
5417,Marvin Decicco,Proc. Asst.,478147
4160,Francis Elizondo,Risk Anlst.,294214
5107,Patricia Harvey,Fin. Assoc.,291351
3897,Sheila Mendez,Jr. Compliance Off.,237537
3384,Michael Kauffman,Sr. Acct.,383859
8574,Mildred Williams,Off. Staff,382927
2298,Lois Rodriguez,Mail Clerk,472358
4681,Derek Moreno,Recpt.,420665
4290,Benjamin Duncan,T&D Coord.,124299
6274,Joseph Terry,Fin. Assoc.,158083
3638,Jason Thomas,HRBP Asst.,489649
5714,Hannah Mcfarland,Office Coord.,330666
8231,Betty Burleson,AR Clerk,309539
5616,Shirley Burke,HRBP Asst.,183019
3921,Angela Thomas,Workforce Anlst.,289316
5167,Andrea Jones,HR Gen.,178685
531,Randy Callahan,Jr. Compliance Off.,53031
568,William Rivers,Office Mgr.,243403
2807,Lee Dudley,HR Asst.,461820
264,Mary Dugan,Apprentice,185736
4600,Edwin Callaghan,Int. Auditor Asst.,348529
2415,Russel Burt,Forensic Acct. Asst.,284305
4203,Israel Hannah,Billing Spec.,345480
8362,Linda Frew,Data Entry Spec.,165285
5489,Beverly Griffith,Jr. Auditor,443080
5847,Ramonita Stanton,Off. Staff,207910
8271,Walter Clark,Records Clerk,56995
3833,Chery Williams,HR Cons. Asst.,297159
5467,Steven Bramlett,Org. Dev. Asst.,308332
8903,Larissa Naranjo,Proc. Asst.,136656
6095,Janice Carnes,Clerk,264828
3872,Sharon Bryant,Treasury Anlst.,432638
9329,Dave Richard,Jr. Benefits Spec.,228703
8224,Bruce Olson,Jr. Compliance Off.,246115
2213,Howard Perkins,Comp. Anlst.,244007
9614,Adam Turner,Acct. Clerk,373253
1969,Dorothy Cox,AP Spec.,100716
9007,Max Zuniga,Treasury Anlst.,333418
8627,Patrick Flanagan,Gen. Asst.,291185
7418,Tina Alcantar,HR Cons. Asst.,471556
7790,Terri Morris,Treasury Anlst.,364162
9463,Nettie Carr,Payroll Spec.,200910
2500,Tim Dickerson,Forensic Acct. Asst.,444286
2918,Michael Burkhead,Tax Prep. Spec.,232847
2067,Francis Huff,Billing Spec.,288447
9955,Jared Smith,Org. Dev. Asst.,390200
1768,Barbara Garcia,Gen. Asst.,368681
8123,Mariah Gischer,Off. Staff,203277
4809,Meghan Kipp,Bookkeeper,278764
8874,Richard Davis,Office Coord.,380218
2696,Israel Underwood,HRBP Asst.,225801
9207,Joi Johnson,Jr. Assoc.,247308
6039,Lillie Parson,Clerk,138786
9108,Roger Calvert,Payroll Spec.,254963
9700,Joyce Shipe,Int. (Intern),472299
7610,Gertrude Harrison,Fin. Reporting Spec.,68911
7331,John Greiner,Off. Staff,305725
2426,Chasity Keats,Support Staff,439639
2705,Robert Benjamin,Jr. Compliance Off.,353899
5214,Charles Edwards,Receptionist,425716
1950,Christel Edwards,Data Entry Spec.,361726
412,Anthony Hanselman,Bookkeeper,85966
4985,Janet Nakken,Receptionist,370260
6018,Mary Cohen,Payroll Spec.,363152
5196,Jason Simmons,Credit Anlst.,80474
9612,Annette Allen,Receptionist,214993
9070,Edna Parker,Proc. Asst.,364991
679,Misty Bartlett,Office Coord.,205775
3840,Wendy Graham,Comp. Anlst.,447281
867,Edward Culotta,Jr. Assoc.,238011
9824,Walter Boots,Sr. Acct.,149430
2205,Joseph Maglori,Jr. Assoc.,451200
1647,Rufus Stidham,Bookkeeper,106171
7374,Sharon Hairston,Payroll Spec.,416881
9014,Frederic Sano,Comp. Anlst.,117392
3102,Paul Kidd,Jr. Compliance Off.,254684
1427,Susan Lewis,Coord.,467029
6518,Rafael Saugis,HR Cons. Asst.,457366
